losshier,accuracyhier,losslin,accuracylin,absence,absence_perc,hierarchical,hierarchical_perc,linear,linear_perc
1.3299117612838744,0.800000011920929,2.854999008178711,0.5899999737739563,50,100.0,30,60.0,9,18.0
0.7881999499513768,0.8299999833106995,3.6664177131652833,0.5899999737739563,49,98.0,34,68.0,10,20.0
1.5312583923339844,0.8399999737739563,3.66199444770813,0.5899999737739563,50,100.0,34,68.0,9,18.0
1.1182826232910157,0.800000011920929,3.460620708465576,0.5600000023841858,49,98.0,31,62.0,7,14.000000000000002
1.6011234664916991,0.7900000214576721,3.730306282043457,0.5400000214576721,49,98.0,30,60.0,5,10.0
1.0952910938858986,0.8100000023841858,4.085754127502441,0.5,47,94.0,34,68.0,3,6.0
1.430762529373169,0.7599999904632568,2.7327915954589845,0.6299999952316284,50,100.0,26,52.0,13,26.0
2.007707394063473,0.7799999713897705,3.6898270988464357,0.5699999928474426,50,100.0,28,56.00000000000001,7,14.000000000000002
1.3548775398731232,0.8600000143051147,4.220179424285889,0.5400000214576721,50,100.0,36,72.0,4,8.0
1.8453906178474426,0.7699999809265137,3.169138164520264,0.5600000023841858,49,98.0,28,56.00000000000001,7,14.000000000000002
1.0300661087036134,0.7799999713897705,4.09561559677124,0.5799999833106995,49,98.0,29,57.99999999999999,9,18.0
2.164908275604248,0.7099999785423279,3.3261992835998537,0.550000011920929,47,94.0,24,48.0,8,16.0
0.7071593856811523,0.8500000238418579,4.493956871032715,0.5400000214576721,49,98.0,36,72.0,5,10.0
1.9100502422451973,0.699999988079071,2.7202694702148436,0.5299999713897705,44,88.0,26,52.0,9,18.0
0.7005291451513768,0.9399999976158142,4.207807140350342,0.5099999904632568,50,100.0,44,88.0,1,2.0
2.0431174778938295,0.7699999809265137,2.770653038024902,0.6299999952316284,50,100.0,27,54.0,13,26.0
1.5403365421295165,0.7300000190734863,3.3708834838867188,0.5299999713897705,46,92.0,27,54.0,7,14.000000000000002
1.7458876705169677,0.8299999833106995,3.936505856513977,0.5799999833106995,50,100.0,33,66.0,8,16.0
1.1511133760213852,0.800000011920929,3.4592482751607894,0.5699999928474426,50,100.0,30,60.0,7,14.000000000000002
0.648403377532959,0.8700000047683716,3.736697416305542,0.5799999833106995,50,100.0,37,74.0,8,16.0
0.9379656362533569,0.8299999833106995,3.9042037987709044,0.5400000214576721,49,98.0,34,68.0,5,10.0
0.7479240058781579,0.8399999737739563,3.6292941570281982,0.6000000238418579,50,100.0,34,68.0,10,20.0
1.8241573286056518,0.7300000190734863,3.096564041376114,0.6000000238418579,48,96.0,25,50.0,12,24.0
1.2185934469848871,0.8399999737739563,3.0059968852996826,0.5600000023841858,50,100.0,34,68.0,6,12.0
0.9065404081344605,0.8299999833106995,3.470490837097168,0.5600000023841858,50,100.0,33,66.0,6,12.0
0.6383943614363671,0.8500000238418579,3.7969042587280275,0.5799999833106995,50,100.0,35,70.0,8,16.0
1.0550379657745361,0.8100000023841858,4.243235988616943,0.5299999713897705,48,96.0,33,66.0,5,10.0
