losshier,accuracyhier,losslin,accuracylin,absence,absence_perc,hierarchical,hierarchical_perc,linear,linear_perc
3.5349493372440337,0.5799999833106995,2.4451741409301757,0.6299999952316284,45,90.0,13,26.0,18,36.0
2.715713367462158,0.699999988079071,2.6358040046691893,0.6299999952316284,49,98.0,21,42.0,14,28.000000000000004
2.803121747970581,0.7200000286102295,1.8798115921020508,0.6700000166893005,50,100.0,22,44.0,17,34.0
3.8071185263758527,0.6600000262260437,2.9308803558349608,0.6100000143051147,50,100.0,16,32.0,11,22.0
2.5009864234924315,0.699999988079071,2.1569580936431887,0.6399999856948853,50,100.0,20,40.0,14,28.000000000000004
3.5102149200439454,0.6499999761581421,2.4070383962988853,0.6499999761581421,48,96.0,17,34.0,17,34.0
2.4756103134155274,0.6399999856948853,2.47308406829834,0.6700000166893005,50,100.0,14,28.000000000000004,17,34.0
2.8923492336273195,0.7099999785423279,2.4029379320144653,0.6600000262260437,50,100.0,21,42.0,16,32.0
3.0042084312438964,0.6800000071525574,2.543354851603508,0.6200000047683716,49,98.0,19,38.0,13,26.0
3.715676155090332,0.6399999856948853,2.5178895235061645,0.6700000166893005,49,98.0,15,30.0,18,36.0
2.4729601311683655,0.6600000262260437,2.7555327796936036,0.6000000238418579,46,92.0,20,40.0,14,28.000000000000004
3.869850363731384,0.6299999952316284,2.3280244970321657,0.6299999952316284,46,92.0,17,34.0,17,34.0
2.916405773162842,0.6499999761581421,2.011835465431213,0.7200000286102295,47,94.0,18,36.0,25,50.0
2.994025252140127,0.6800000071525574,2.7684109687805174,0.6800000071525574,49,98.0,19,38.0,19,38.0
2.451706733703613,0.6899999976158142,2.6444963455200194,0.6399999856948853,49,98.0,20,40.0,15,30.0
2.440895929336548,0.7599999904632568,2.574279327392578,0.6200000047683716,50,100.0,26,52.0,12,24.0
3.766439161300659,0.6600000262260437,2.648351707458496,0.6200000047683716,50,100.0,16,32.0,12,24.0
3.3719580078125,0.6399999856948853,1.955618782043457,0.6700000166893005,47,94.0,17,34.0,20,40.0
3.371134242871776,0.6800000071525574,1.81743323802948,0.7099999785423279,50,100.0,18,36.0,21,42.0
3.084509406089783,0.6700000166893005,2.5018776178359987,0.6299999952316284,48,96.0,19,38.0,15,30.0
3.6434873962402343,0.6700000166893005,2.7996621894836426,0.6399999856948853,49,98.0,18,36.0,15,30.0
3.134723968505859,0.6499999761581421,3.0773357200622558,0.5899999737739563,48,96.0,17,34.0,11,22.0
2.8709918737411497,0.6800000071525574,3.0964181953668595,0.6100000143051147,49,98.0,19,38.0,12,24.0
3.8276626205444337,0.6399999856948853,1.6918965911865234,0.7200000286102295,50,100.0,14,28.000000000000004,22,44.0
2.434731979370117,0.7400000095367432,2.6891987976594827,0.6399999856948853,48,96.0,26,52.0,16,32.0
2.5460796928405762,0.6299999952316284,2.8997482588887213,0.6200000047683716,47,94.0,16,32.0,15,30.0
3.340795087814331,0.6100000143051147,2.394851093292236,0.6200000047683716,48,96.0,13,26.0,14,28.000000000000004
3.5589115905761717,0.6499999761581421,2.359439598694444,0.7099999785423279,50,100.0,15,30.0,21,42.0
3.6715873146057127,0.6299999952316284,2.541467590332031,0.6200000047683716,48,96.0,15,30.0,14,28.000000000000004
3.9490316009521482,0.6000000238418579,1.702495111648459,0.6899999976158142,47,94.0,13,26.0,22,44.0
3.4075904273986817,0.6399999856948853,2.3337117195129395,0.6700000166893005,49,98.0,15,30.0,18,36.0
2.356580352783203,0.7300000190734863,2.718931541442871,0.6200000047683716,49,98.0,24,48.0,13,26.0
4.0913151931762695,0.6399999856948853,2.8469529342651367,0.6000000238418579,48,96.0,16,32.0,12,24.0
2.8920049476623535,0.6399999856948853,2.925990409851074,0.5899999737739563,45,90.0,19,38.0,14,28.000000000000004
2.47338213801384,0.7300000190734863,2.591003179550171,0.6299999952316284,49,98.0,24,48.0,14,28.000000000000004
2.766037931442261,0.6600000262260437,2.509300699234009,0.6399999856948853,47,94.0,19,38.0,17,34.0
2.9525856879353523,0.6700000166893005,2.5371959784626963,0.6499999761581421,49,98.0,18,36.0,16,32.0
3.001799235343933,0.7099999785423279,2.6438103485107423,0.6200000047683716,50,100.0,21,42.0,12,24.0
2.796394543647766,0.6499999761581421,2.0210934326052667,0.6600000262260437,50,100.0,15,30.0,16,32.0
2.7611796760559084,0.6200000047683716,2.8110667157173155,0.6399999856948853,44,88.0,18,36.0,20,40.0
3.557213430404663,0.6299999952316284,2.82295503616333,0.6100000143051147,46,92.0,17,34.0,15,30.0
3.6068035316467286,0.6399999856948853,2.646980390548706,0.6800000071525574,50,100.0,14,28.000000000000004,18,36.0
2.452864351272583,0.6399999856948853,2.6208905978128314,0.6800000071525574,50,100.0,14,28.000000000000004,18,36.0
3.5410711479187014,0.6700000166893005,2.196686935424805,0.6399999856948853,50,100.0,17,34.0,14,28.000000000000004
3.2492029666900635,0.6399999856948853,2.2071778678894045,0.699999988079071,50,100.0,14,28.000000000000004,20,40.0
4.195463814735413,0.6100000143051147,2.957702865600586,0.6100000143051147,48,96.0,13,26.0,13,26.0
3.3105187129974367,0.6899999976158142,3.080327100753784,0.6200000047683716,48,96.0,21,42.0,14,28.000000000000004
3.288644289970398,0.6399999856948853,2.7213649272918703,0.6299999952316284,49,98.0,15,30.0,14,28.000000000000004
2.6659324550628662,0.7400000095367432,2.234671022891998,0.6700000166893005,50,100.0,24,48.0,17,34.0
3.363930244445801,0.6200000047683716,1.9341550731658936,0.6700000166893005,46,92.0,16,32.0,21,42.0
2.812083225250244,0.7200000286102295,2.295147454738617,0.6200000047683716,49,98.0,23,46.0,13,26.0
3.740280365943909,0.6700000166893005,2.8873183155059814,0.5799999833106995,44,88.0,23,46.0,14,28.000000000000004
3.0303947830200197,0.6600000262260437,2.5012955958209933,0.6299999952316284,48,96.0,18,36.0,15,30.0
