losshier,accuracyhier,losslin,accuracylin,absence,absence_perc,hierarchical,hierarchical_perc,linear,linear_perc
7.171069068908691,0.49000000953674316,0.446825224198401,0.8500000238418579,49,98.0,0,0.0,36,72.0
7.35678337097168,0.5,0.3200114843249321,0.8999999761581421,50,100.0,0,0.0,40,80.0
7.525985260009765,0.5,0.7510204148292542,0.8299999833106995,50,100.0,0,0.0,33,66.0
7.338652534484863,0.5,0.24544959843158723,0.9399999976158142,50,100.0,0,0.0,44,88.0
7.107567596435547,0.49000000953674316,0.36098679184913635,0.9100000262260437,49,98.0,0,0.0,42,84.0
7.608204765319824,0.47999998927116394,0.5440430870652199,0.8600000143051147,48,96.0,0,0.0,38,76.0
7.524916191101074,0.5,0.2912216563522816,0.949999988079071,50,100.0,0,0.0,45,90.0
7.081787967681885,0.5,0.5694215226918459,0.8700000047683716,50,100.0,0,0.0,37,74.0
7.435963125228882,0.5,0.5031795380893164,0.8899999856948853,50,100.0,0,0.0,39,78.0
7.341266053916079,0.49000000953674316,0.5158432710181295,0.8700000047683716,49,98.0,0,0.0,38,76.0
7.546937789916992,0.5,0.4451469469070435,0.9100000262260437,50,100.0,0,0.0,41,82.0
7.400265083312989,0.47999998927116394,0.5346369171142578,0.8700000047683716,48,96.0,0,0.0,39,78.0
7.412824544906616,0.49000000953674316,0.573279685974121,0.8600000143051147,49,98.0,0,0.0,37,74.0
7.125966415405274,0.5,0.3710963320732117,0.8999999761581421,50,100.0,0,0.0,40,80.0
7.414697341918945,0.49000000953674316,0.5727412602305413,0.8799999952316284,49,98.0,0,0.0,39,78.0
7.219230270385742,0.49000000953674316,0.20689787123526912,0.9300000071525574,49,98.0,0,0.0,44,88.0
7.048906497955322,0.49000000953674316,0.18919795244932175,0.949999988079071,49,98.0,0,0.0,46,92.0
7.412852325439453,0.49000000953674316,0.24516311921179296,0.8999999761581421,49,98.0,0,0.0,41,82.0
7.503995742797851,0.47999998927116394,0.5763829565048217,0.8600000143051147,48,96.0,0,0.0,38,76.0
7.541902160644531,0.5,0.49802919387817385,0.8799999952316284,50,100.0,0,0.0,38,76.0
7.683344249725342,0.5,0.5401739011704921,0.8799999952316284,50,100.0,0,0.0,38,76.0
7.068656921386719,0.47999998927116394,0.22718818068504334,0.9599999785423279,48,96.0,0,0.0,48,96.0
7.178736190795899,0.49000000953674316,0.3291004627197981,0.8899999856948853,49,98.0,0,0.0,40,80.0
7.726906433105468,0.4699999988079071,0.39017351232469083,0.8999999761581421,47,94.0,0,0.0,43,86.0
7.649809799194336,0.49000000953674316,0.46336196347139774,0.8999999761581421,49,98.0,0,0.0,41,82.0
7.34848087310791,0.5,0.5510237978864461,0.8500000238418579,50,100.0,0,0.0,35,70.0
7.391088905334473,0.5,0.7273608681559562,0.8100000023841858,50,100.0,0,0.0,31,62.0
7.514641418457031,0.49000000953674316,0.606316928267479,0.8500000238418579,49,98.0,0,0.0,36,72.0
7.357002143859863,0.49000000953674316,0.25660498354118316,0.9200000166893005,49,98.0,0,0.0,43,86.0
7.470245218276977,0.5,0.19221495866775512,0.949999988079071,50,100.0,0,0.0,45,90.0
7.133541831970215,0.4699999988079071,0.4387490322510712,0.8700000047683716,47,94.0,0,0.0,40,80.0
7.708282699584961,0.49000000953674316,0.5945744166523218,0.8899999856948853,49,98.0,0,0.0,40,80.0
7.3413542461395265,0.5,0.5227530384063721,0.8600000143051147,50,100.0,0,0.0,36,72.0
7.3749325082649015,0.5,0.37804804304731077,0.9200000166893005,50,100.0,0,0.0,42,84.0
7.3755306625366215,0.49000000953674316,0.37910880088806154,0.8899999856948853,49,98.0,0,0.0,40,80.0
7.432538080215454,0.47999998927116394,0.6466883359942586,0.8299999833106995,48,96.0,0,0.0,35,70.0
7.406754684448242,0.5,0.32632627395913005,0.9200000166893005,50,100.0,0,0.0,42,84.0
7.433174984455109,0.49000000953674316,0.35370696783065797,0.9100000262260437,49,98.0,0,0.0,42,84.0
7.640083541870117,0.5,0.18100746631622314,0.9399999976158142,50,100.0,0,0.0,44,88.0
