losshier,accuracyhier,losslin,accuracylin,absence,absence_perc,hierarchical,hierarchical_perc,linear,linear_perc
0.7742358326911927,0.8799999952316284,3.5841305923461912,0.5600000023841858,50,100.0,38,76.0,6,12.0
2.098133210465312,0.7799999713897705,3.245494499206543,0.5899999737739563,49,98.0,29,57.99999999999999,10,20.0
1.2132357454299927,0.800000011920929,3.6459750175476073,0.5600000023841858,50,100.0,30,60.0,6,12.0
2.114663132429123,0.7699999809265137,3.406106128692627,0.5799999833106995,49,98.0,28,56.00000000000001,9,18.0
0.8259414434558857,0.8600000143051147,4.1810842132568355,0.550000011920929,49,98.0,37,74.0,6,12.0
1.1145760110020637,0.8299999833106995,4.710814476013184,0.550000011920929,49,98.0,34,68.0,6,12.0
1.1698042155514121,0.8299999833106995,4.363737831115722,0.5299999713897705,49,98.0,34,68.0,4,8.0
1.3166835288191214,0.8399999737739563,4.182965679168701,0.5299999713897705,48,96.0,36,72.0,5,10.0
1.6568341919779777,0.8100000023841858,3.505333671569824,0.5899999737739563,49,98.0,32,64.0,10,20.0
1.3615103340148926,0.8100000023841858,4.230997314453125,0.5199999809265137,48,96.0,33,66.0,4,8.0
0.8292422831058502,0.8600000143051147,3.59550163269043,0.5799999833106995,50,100.0,36,72.0,8,16.0
0.7709830683097243,0.8600000143051147,3.918754529953003,0.550000011920929,50,100.0,36,72.0,5,10.0
1.0456967544555664,0.8199999928474426,3.5042020416259767,0.5799999833106995,50,100.0,32,64.0,8,16.0
1.0081264763418585,0.8199999928474426,3.9270642357412724,0.5600000023841858,49,98.0,33,66.0,7,14.000000000000002
0.6934861373901368,0.8600000143051147,4.816640491485596,0.5400000214576721,50,100.0,36,72.0,4,8.0
0.6162913127616048,0.8700000047683716,4.692403545379639,0.5400000214576721,50,100.0,37,74.0,4,8.0
0.780122230052948,0.8199999928474426,3.4238672637939453,0.5600000023841858,47,94.0,35,70.0,9,18.0
0.9350659310817718,0.8399999737739563,4.869133110046387,0.5299999713897705,50,100.0,34,68.0,3,6.0
1.1740853568771854,0.8399999737739563,4.162614364624023,0.5299999713897705,49,98.0,35,70.0,4,8.0
0.875048975944519,0.8399999737739563,4.611505737304688,0.5299999713897705,49,98.0,35,70.0,4,8.0
1.2380776084959506,0.8500000238418579,3.8613102722167967,0.5600000023841858,50,100.0,35,70.0,6,12.0
1.1231550836563111,0.7900000214576721,3.5901200866699217,0.5899999737739563,48,96.0,31,62.0,11,22.0
0.6033183717727661,0.8799999952316284,4.270637741088867,0.5199999809265137,50,100.0,38,76.0,2,4.0
1.7160446643829346,0.75,3.6387648963928223,0.5699999928474426,49,98.0,26,52.0,8,16.0
1.1055687925056554,0.8899999856948853,3.6289381408691406,0.5299999713897705,50,100.0,39,78.0,3,6.0
1.8612482698261739,0.6899999976158142,3.147897491455078,0.5899999737739563,49,98.0,20,40.0,10,20.0
1.2771297073364258,0.8199999928474426,3.4902838897705077,0.5899999737739563,50,100.0,32,64.0,9,18.0
1.3853598639369011,0.7599999904632568,3.005660471916199,0.6100000143051147,48,96.0,28,56.00000000000001,13,26.0
1.1988059234619142,0.8199999928474426,3.7265688705444338,0.550000011920929,49,98.0,33,66.0,6,12.0
0.8236092493589967,0.8399999737739563,3.81626425743103,0.5799999833106995,50,100.0,34,68.0,8,16.0
1.1125032496452332,0.8500000238418579,4.085580558776855,0.5199999809265137,50,100.0,35,70.0,2,4.0
1.3081258511543274,0.7900000214576721,4.3018175625801085,0.5299999713897705,46,92.0,33,66.0,7,14.000000000000002
1.0280187359685078,0.8100000023841858,4.03101448059082,0.5099999904632568,46,92.0,35,70.0,5,10.0
1.1443214499205352,0.8199999928474426,3.6235752868652344,0.5899999737739563,50,100.0,32,64.0,9,18.0
1.3957275390625,0.8500000238418579,3.923432426452637,0.5600000023841858,50,100.0,35,70.0,6,12.0
1.7247345638275147,0.7699999809265137,3.875443820953369,0.5600000023841858,48,96.0,29,57.99999999999999,8,16.0
2.0019710731506346,0.8100000023841858,4.27616485118866,0.550000011920929,48,96.0,33,66.0,7,14.000000000000002
