losshier,accuracyhier,losslin,accuracylin,absence,absence_perc,hierarchical,hierarchical_perc,linear,linear_perc
1.7572076898184605,0.7900000214576721,3.255135064125061,0.5699999928474426,50,100.0,29,57.99999999999999,7,14.000000000000002
0.9339114248752594,0.8500000238418579,4.363217239379883,0.5299999713897705,49,98.0,36,72.0,4,8.0
1.5424414825439454,0.7300000190734863,3.5091210842132567,0.5799999833106995,48,96.0,25,50.0,10,20.0
1.7254062124260237,0.7599999904632568,2.888438320159912,0.5899999737739563,50,100.0,26,52.0,9,18.0
0.7851069164276123,0.8799999952316284,3.5892245960235596,0.550000011920929,50,100.0,38,76.0,5,10.0
1.6013622426986693,0.7599999904632568,3.0613383865356445,0.5199999809265137,47,94.0,29,57.99999999999999,5,10.0
1.0667795702815055,0.8199999928474426,3.486691799163818,0.5600000023841858,48,96.0,34,68.0,8,16.0
0.8834853411465883,0.8500000238418579,3.2739208221435545,0.5799999833106995,50,100.0,35,70.0,8,16.0
1.5091909503936767,0.8199999928474426,4.157192983627319,0.5699999928474426,50,100.0,32,64.0,7,14.000000000000002
1.356659669280052,0.8299999833106995,4.080887451171875,0.550000011920929,49,98.0,34,68.0,6,12.0
2.9249582347273826,0.6899999976158142,2.8196738529205323,0.6299999952316284,49,98.0,20,40.0,14,28.000000000000004
1.4324083518981934,0.8399999737739563,3.619979476928711,0.550000011920929,50,100.0,34,68.0,5,10.0
2.524407349228859,0.7200000286102295,3.7696728777885435,0.550000011920929,47,94.0,25,50.0,8,16.0
1.4406651496887206,0.7699999809265137,3.5470107840001583,0.5699999928474426,49,98.0,28,56.00000000000001,8,16.0
1.7163055992126466,0.7599999904632568,3.8241558265686035,0.5799999833106995,47,94.0,29,57.99999999999999,11,22.0
2.193747103745118,0.7300000190734863,3.279088478088379,0.5600000023841858,49,98.0,24,48.0,7,14.000000000000002
2.409381504058838,0.7799999713897705,3.395390739440918,0.5699999928474426,50,100.0,28,56.00000000000001,7,14.000000000000002
1.9600135315954685,0.7900000214576721,3.2255192852020262,0.5899999737739563,50,100.0,29,57.99999999999999,9,18.0
0.9618826335706763,0.8100000023841858,4.047931489944458,0.5899999737739563,50,100.0,31,62.0,9,18.0
0.9570605659484863,0.8399999737739563,3.9729710388183594,0.5099999904632568,50,100.0,34,68.0,1,2.0
0.8822561274841427,0.8899999856948853,4.260029106140137,0.5299999713897705,50,100.0,39,78.0,3,6.0
1.613657875061035,0.7900000214576721,3.9128845596313475,0.5600000023841858,49,98.0,30,60.0,7,14.000000000000002
1.5305122309923171,0.7799999713897705,3.533817939758301,0.5600000023841858,48,96.0,30,60.0,8,16.0
1.3449415969848633,0.7699999809265137,2.751720123291016,0.6100000143051147,50,100.0,27,54.0,11,22.0
1.4477899652719497,0.7599999904632568,3.1980839920043946,0.6000000238418579,49,98.0,27,54.0,11,22.0
1.9363331985473633,0.7599999904632568,3.391096091270447,0.6000000238418579,50,100.0,26,52.0,10,20.0
1.433270845413208,0.8100000023841858,3.7198041439056397,0.5899999737739563,49,98.0,32,64.0,10,20.0
1.1884708642959594,0.8399999737739563,3.5372470092773436,0.5699999928474426,49,98.0,35,70.0,8,16.0
1.2312747955322265,0.8100000023841858,3.2928776359558105,0.550000011920929,50,100.0,31,62.0,5,10.0
1.3314544011082035,0.8299999833106995,3.943856019973755,0.5600000023841858,50,100.0,33,66.0,6,12.0
1.342870864868164,0.8100000023841858,3.2238373947143555,0.550000011920929,50,100.0,31,62.0,5,10.0
1.3947920608520508,0.7200000286102295,2.9668336296081543,0.6399999856948853,50,100.0,22,44.0,14,28.000000000000004
1.3156417694687843,0.7900000214576721,3.2279938793182374,0.5799999833106995,49,98.0,30,60.0,9,18.0
1.4170067596435547,0.75,3.4044402599334718,0.5400000214576721,49,98.0,26,52.0,5,10.0
1.5056414946913719,0.7799999713897705,3.9998594760894775,0.550000011920929,50,100.0,28,56.00000000000001,5,10.0
1.7134976982302033,0.7900000214576721,3.477816584033426,0.5799999833106995,50,100.0,29,57.99999999999999,8,16.0
1.6114171981811523,0.7799999713897705,3.5108176040649415,0.5899999737739563,50,100.0,28,56.00000000000001,9,18.0
1.463253446344752,0.800000011920929,2.8283572387695313,0.6000000238418579,50,100.0,30,60.0,10,20.0
1.6179965782165526,0.7699999809265137,3.708345680236816,0.5699999928474426,49,98.0,28,56.00000000000001,8,16.0
1.071479826234281,0.7799999713897705,3.2818685579299927,0.6100000143051147,49,98.0,29,57.99999999999999,12,24.0
0.956822218298912,0.8199999928474426,3.290992431640625,0.5899999737739563,49,98.0,33,66.0,10,20.0
0.9774054145813079,0.8299999833106995,3.1636889839172455,0.5799999833106995,49,98.0,34,68.0,9,18.0
1.8906460380344652,0.7699999809265137,3.3358457565307615,0.5899999737739563,49,98.0,28,56.00000000000001,10,20.0
1.8026573944091797,0.7900000214576721,4.35714485168457,0.5600000023841858,50,100.0,29,57.99999999999999,6,12.0
1.4140575240831823,0.7799999713897705,3.5426775192003697,0.5600000023841858,49,98.0,29,57.99999999999999,7,14.000000000000002
1.8978009461617331,0.7400000095367432,3.2872980403900147,0.6100000143051147,50,100.0,24,48.0,11,22.0
1.2979979133605957,0.7599999904632568,2.8429802894592284,0.6100000143051147,50,100.0,26,52.0,11,22.0
1.5049443340301514,0.7900000214576721,3.7202439619600773,0.5699999928474426,48,96.0,31,62.0,9,18.0
1.6147942113876343,0.7799999713897705,3.086348466873169,0.5600000023841858,50,100.0,28,56.00000000000001,6,12.0
1.8780057525634766,0.7699999809265137,3.2004161405563356,0.5799999833106995,50,100.0,27,54.0,8,16.0
1.3014279747009276,0.8399999737739563,3.0112058448791506,0.5600000023841858,49,98.0,35,70.0,7,14.000000000000002
1.4308714008331298,0.800000011920929,3.7529181671142577,0.5299999713897705,49,98.0,31,62.0,4,8.0
1.2693345280457289,0.800000011920929,3.2775007247924806,0.6000000238418579,50,100.0,30,60.0,10,20.0
1.3799876260757447,0.7900000214576721,3.4519889068603518,0.6200000047683716,50,100.0,29,57.99999999999999,12,24.0
2.086164379119873,0.7599999904632568,2.770585355758667,0.6100000143051147,50,100.0,26,52.0,11,22.0
2.5108005260583015,0.7300000190734863,3.1827975797653196,0.6100000143051147,48,96.0,25,50.0,13,26.0
1.2148015785217285,0.8100000023841858,3.804409122467041,0.5400000214576721,50,100.0,31,62.0,4,8.0
2.371426774263382,0.7400000095367432,2.940897980928421,0.6100000143051147,50,100.0,24,48.0,11,22.0
1.0959064054489136,0.7900000214576721,3.143655027151108,0.6100000143051147,50,100.0,29,57.99999999999999,11,22.0
1.6011922836303711,0.7900000214576721,3.159815635681152,0.5799999833106995,49,98.0,30,60.0,9,18.0
1.8851735877990723,0.7300000190734863,3.123469047546387,0.5400000214576721,49,98.0,24,48.0,5,10.0
