losshier,accuracyhier,losslin,accuracylin,absence,absence_perc,hierarchical,hierarchical_perc,linear,linear_perc
6.287957687377929,0.47999998927116394,0.772766663916409,0.8199999928474426,45,90.0,3,6.0,37,74.0
5.73904748916626,0.550000011920929,0.8864229536056518,0.8100000023841858,49,98.0,6,12.0,32,64.0
7.016484069824219,0.5,0.8870981168746949,0.800000011920929,46,92.0,4,8.0,34,68.0
5.834166526794434,0.5199999809265137,1.1661056137084962,0.800000011920929,47,94.0,5,10.0,33,66.0
6.440838489532471,0.5400000214576721,1.2536270087957382,0.7599999904632568,49,98.0,5,10.0,27,54.0
6.837240219116211,0.5099999904632568,1.2047724950313567,0.8399999737739563,48,96.0,3,6.0,36,72.0
6.060456447601318,0.5400000214576721,1.195954360961914,0.7799999713897705,49,98.0,5,10.0,29,57.99999999999999
6.660946426391601,0.49000000953674316,0.8521518164873123,0.8100000023841858,48,96.0,1,2.0,33,66.0
5.793084049224854,0.550000011920929,1.1504726421833038,0.8199999928474426,49,98.0,6,12.0,33,66.0
6.028957042098045,0.5199999809265137,0.8316493320465088,0.8299999833106995,49,98.0,3,6.0,34,68.0
7.009197006225586,0.5,0.6406013786792755,0.8299999833106995,48,96.0,2,4.0,35,70.0
6.1355969429016115,0.5299999713897705,0.7645381766557694,0.8399999737739563,50,100.0,3,6.0,34,68.0
6.573595581054687,0.5,1.0533098252117634,0.8299999833106995,48,96.0,2,4.0,35,70.0
6.461010990142822,0.5099999904632568,1.0084779262542725,0.8100000023841858,48,96.0,3,6.0,33,66.0
6.095079317093577,0.5199999809265137,0.8420550251013901,0.8399999737739563,50,100.0,2,4.0,34,68.0
6.286483726501465,0.5199999809265137,0.8315678015351295,0.7900000214576721,48,96.0,4,8.0,31,62.0
5.990593032836914,0.5199999809265137,0.5901385509967804,0.8299999833106995,49,98.0,3,6.0,34,68.0
6.629529514312744,0.5199999809265137,0.6640509986877441,0.8999999761581421,49,98.0,3,6.0,41,82.0
6.944956073760986,0.5099999904632568,0.5578631854057312,0.8399999737739563,49,98.0,2,4.0,35,70.0
6.882302130907774,0.49000000953674316,1.0813454620540142,0.7699999809265137,47,94.0,2,4.0,30,60.0
6.29066556930542,0.5299999713897705,0.5122526923567057,0.8799999952316284,50,100.0,3,6.0,38,76.0
5.921839981079102,0.550000011920929,1.2688609266281128,0.75,49,98.0,6,12.0,26,52.0
5.703312931060791,0.5199999809265137,0.5616125535964965,0.8700000047683716,50,100.0,2,4.0,37,74.0
5.847573843002319,0.5099999904632568,0.7484119510650635,0.800000011920929,49,98.0,2,4.0,31,62.0
6.327452487945557,0.5299999713897705,0.8430920028686524,0.8700000047683716,50,100.0,3,6.0,37,74.0
7.262544860839844,0.5,0.6845123672485351,0.8799999952316284,48,96.0,2,4.0,40,80.0
6.990497016906739,0.5,0.7790461279824377,0.8199999928474426,49,98.0,1,2.0,33,66.0
6.170124988555909,0.5400000214576721,0.8398976818658411,0.8399999737739563,50,100.0,4,8.0,34,68.0
6.799007243514898,0.47999998927116394,0.4642131036528372,0.8700000047683716,47,94.0,1,2.0,40,80.0
6.994689998626709,0.5099999904632568,0.7168047404289246,0.8600000143051147,49,98.0,2,4.0,37,74.0
5.9969561033905485,0.5400000214576721,0.7136454391479492,0.8999999761581421,50,100.0,4,8.0,40,80.0
6.000124320983887,0.5,1.198029375076294,0.7799999713897705,47,94.0,3,6.0,31,62.0
6.744296493530274,0.4699999988079071,0.7734770679473877,0.8100000023841858,47,94.0,0,0.0,34,68.0
6.703378524780273,0.4699999988079071,1.0524329790472984,0.8299999833106995,44,88.0,3,6.0,39,78.0
5.6669539451599125,0.550000011920929,0.9077317517995834,0.8199999928474426,50,100.0,5,10.0,32,64.0
6.665742950439453,0.5099999904632568,0.636045942902565,0.8500000238418579,50,100.0,1,2.0,35,70.0
5.954299812316894,0.5400000214576721,0.9267128658294678,0.800000011920929,49,98.0,5,10.0,31,62.0
5.6320084381103515,0.5299999713897705,1.034910363922827,0.800000011920929,49,98.0,4,8.0,31,62.0
5.812693748474121,0.5299999713897705,1.0280045080184936,0.8199999928474426,47,94.0,6,12.0,35,70.0
6.420960311889648,0.5,0.34932212591171263,0.8899999856948853,48,96.0,2,4.0,41,82.0
5.613122806549073,0.550000011920929,0.7746179819107055,0.8199999928474426,50,100.0,5,10.0,32,64.0
6.4815077972412105,0.49000000953674316,0.7262366890907288,0.8100000023841858,48,96.0,1,2.0,33,66.0
6.160429530739784,0.5299999713897705,0.8973556900024414,0.8600000143051147,49,98.0,4,8.0,37,74.0
6.695073623657226,0.5099999904632568,1.1770332288742065,0.7699999809265137,49,98.0,2,4.0,28,56.00000000000001
5.9482605934143065,0.550000011920929,0.764026346206665,0.8399999737739563,50,100.0,5,10.0,34,68.0
5.967050399780273,0.5099999904632568,0.7833851972024423,0.8299999833106995,49,98.0,2,4.0,34,68.0
