losshier,accuracyhier,losslin,accuracylin,absence,absence_perc,hierarchical,hierarchical_perc,linear,linear_perc
3.975689296722412,0.5799999833106995,6.2866317176818844,0.46000000834465027,40,80.0,18,36.0,6,12.0
3.1736713600158692,0.6800000071525574,5.320624237060547,0.550000011920929,48,96.0,20,40.0,7,14.000000000000002
3.3360143280029297,0.6800000071525574,5.338874435424804,0.5,44,88.0,24,48.0,6,12.0
3.513322925567627,0.6100000143051147,5.895356216430664,0.4300000071525574,39,78.0,22,44.0,4,8.0
4.343291816711425,0.6299999952316284,6.320422554016114,0.4399999976158142,43,86.0,20,40.0,1,2.0
4.669514713287353,0.5799999833106995,6.740737686157226,0.46000000834465027,42,84.0,16,32.0,4,8.0
3.199577445983887,0.6399999856948853,5.716267814636231,0.5199999809265137,45,90.0,19,38.0,7,14.000000000000002
3.8273086738586426,0.6600000262260437,5.856429653167725,0.47999998927116394,45,90.0,21,42.0,3,6.0
2.4234144967608153,0.699999988079071,6.724405822753906,0.5,46,92.0,24,48.0,4,8.0
2.8021552753448487,0.6899999976158142,5.555419158935547,0.5,48,96.0,21,42.0,2,4.0
4.6681465148925785,0.550000011920929,6.525795230865478,0.4099999964237213,36,72.0,19,38.0,5,10.0
4.468091430664063,0.5699999928474426,6.818457546234131,0.44999998807907104,43,86.0,14,28.000000000000004,2,4.0
3.1106488609313967,0.6399999856948853,5.99004430770874,0.46000000834465027,41,82.0,23,46.0,5,10.0
3.451547565460205,0.6600000262260437,7.174337158203125,0.44999998807907104,45,90.0,21,42.0,0,0.0
3.1751490592956544,0.6800000071525574,6.3626830101013185,0.49000000953674316,46,92.0,22,44.0,3,6.0
3.1485119819641114,0.6200000047683716,6.130832023620606,0.49000000953674316,42,84.0,20,40.0,7,14.000000000000002
3.128857111334801,0.5899999737739563,6.726041412353515,0.47999998927116394,43,86.0,16,32.0,5,10.0
3.6236178350448607,0.6200000047683716,5.196777095794678,0.5,41,82.0,21,42.0,9,18.0
3.247342920303345,0.6899999976158142,5.186727867126465,0.5099999904632568,46,92.0,23,46.0,5,10.0
4.875489636659622,0.5699999928474426,6.69510778427124,0.4699999988079071,44,88.0,13,26.0,3,6.0
2.8142794132232667,0.7200000286102295,5.695821056365967,0.5199999809265137,49,98.0,23,46.0,3,6.0
3.266022405549884,0.6399999856948853,3.7272884845733643,0.5899999737739563,47,94.0,17,34.0,12,24.0
3.2869325160980223,0.6100000143051147,7.519172210693359,0.4000000059604645,40,80.0,21,42.0,0,0.0
4.575818090438843,0.550000011920929,5.608015069961548,0.47999998927116394,43,86.0,12,24.0,5,10.0
2.975353116989136,0.6399999856948853,6.085706787109375,0.5099999904632568,45,90.0,19,38.0,6,12.0
3.5426441383361817,0.6800000071525574,6.065233917236328,0.5099999904632568,44,88.0,24,48.0,7,14.000000000000002
4.370034399032593,0.550000011920929,5.598649997711181,0.46000000834465027,40,80.0,15,30.0,6,12.0
3.6689311695098876,0.6200000047683716,6.155801515579224,0.49000000953674316,42,84.0,20,40.0,7,14.000000000000002
4.068778991699219,0.5899999737739563,4.535577087402344,0.47999998927116394,43,86.0,16,32.0,5,10.0
2.3183206367492675,0.6899999976158142,5.241977653503418,0.5199999809265137,46,92.0,23,46.0,6,12.0
