losshier,accuracyhier,losslin,accuracylin,absence,absence_perc,hierarchical,hierarchical_perc,linear,linear_perc
2.450566539764404,0.7799999713897705,6.456361083984375,0.5199999809265137,49,98.0,29,57.99999999999999,3,6.0
1.1720857334136963,0.800000011920929,5.121875553131104,0.550000011920929,49,98.0,31,62.0,6,12.0
1.222927377668675,0.800000011920929,5.3347990207350815,0.5199999809265137,48,96.0,32,64.0,4,8.0
1.1968923044204711,0.800000011920929,5.733665027618408,0.47999998927116394,45,90.0,35,70.0,3,6.0
1.5037808021903039,0.7799999713897705,5.089737281799317,0.5299999713897705,48,96.0,30,60.0,5,10.0
1.9518697446305304,0.75,4.4222382545471195,0.5600000023841858,50,100.0,25,50.0,6,12.0
1.7425869464874268,0.7799999713897705,4.9140228652954105,0.5400000214576721,50,100.0,28,56.00000000000001,4,8.0
2.230236278176308,0.7599999904632568,5.631428508758545,0.49000000953674316,48,96.0,28,56.00000000000001,1,2.0
1.2080473136901855,0.7699999809265137,4.200874481201172,0.5299999713897705,47,94.0,30,60.0,6,12.0
2.0113609501719476,0.8199999928474426,4.552132968902588,0.5899999737739563,50,100.0,32,64.0,9,18.0
0.933930228164536,0.8600000143051147,6.140228805541992,0.5,49,98.0,37,74.0,1,2.0
2.4392920543294165,0.7699999809265137,6.012793502807617,0.5,49,98.0,28,56.00000000000001,1,2.0
1.4559066627919675,0.8100000023841858,5.509787139892578,0.5,48,96.0,33,66.0,2,4.0
1.8980701732635499,0.7900000214576721,5.146408634185791,0.5,48,96.0,31,62.0,2,4.0
1.0512138748168944,0.8500000238418579,5.748242769986391,0.5199999809265137,49,98.0,36,72.0,3,6.0
1.415714111328125,0.8399999737739563,5.324757194519043,0.5199999809265137,50,100.0,34,68.0,2,4.0
1.6155386352539063,0.7900000214576721,4.643228034973145,0.5299999713897705,49,98.0,30,60.0,4,8.0
2.154746341705322,0.800000011920929,4.690687923431397,0.550000011920929,49,98.0,31,62.0,6,12.0
2.1907009732723237,0.7599999904632568,3.6663733386993407,0.5899999737739563,50,100.0,26,52.0,9,18.0
1.2479766607284546,0.7900000214576721,4.656889772415161,0.5799999833106995,50,100.0,29,57.99999999999999,8,16.0
1.0236015230417252,0.8199999928474426,4.7504055786132815,0.5099999904632568,49,98.0,33,66.0,2,4.0
1.3252077388763428,0.8199999928474426,5.968324604034424,0.49000000953674316,46,92.0,36,72.0,3,6.0
1.0000348377227783,0.8299999833106995,5.852972869873047,0.46000000834465027,46,92.0,37,74.0,0,0.0
1.227107672393322,0.7900000214576721,4.010582828521729,0.5799999833106995,50,100.0,29,57.99999999999999,8,16.0
1.255703598856926,0.8100000023841858,5.748362007141114,0.5199999809265137,48,96.0,33,66.0,4,8.0
1.3693855285644532,0.7900000214576721,3.579547996520996,0.5400000214576721,49,98.0,30,60.0,5,10.0
1.630964720249176,0.7799999713897705,4.815058059692383,0.550000011920929,49,98.0,29,57.99999999999999,6,12.0
1.3462869441509246,0.7900000214576721,5.62084077835083,0.5,48,96.0,31,62.0,2,4.0
1.3703652608394623,0.7699999809265137,4.666838970184326,0.5099999904632568,49,98.0,28,56.00000000000001,2,4.0
2.128350572735071,0.7699999809265137,4.078159942626953,0.5299999713897705,49,98.0,28,56.00000000000001,4,8.0
1.3925324058532715,0.8100000023841858,5.587588844299316,0.47999998927116394,47,94.0,34,68.0,1,2.0
1.554665934443474,0.7599999904632568,5.827920055389404,0.5199999809265137,49,98.0,27,54.0,3,6.0
2.077685512767639,0.7400000095367432,4.6410894775390625,0.6000000238418579,50,100.0,24,48.0,10,20.0
0.870149784097448,0.8500000238418579,6.294831447601318,0.5,49,98.0,36,72.0,1,2.0
1.369372959136963,0.8500000238418579,5.22146276473999,0.5099999904632568,49,98.0,36,72.0,2,4.0
1.1307321500778198,0.7599999904632568,4.582195551991463,0.5600000023841858,50,100.0,26,52.0,6,12.0
2.057497269511231,0.7699999809265137,5.255837113261231,0.550000011920929,50,100.0,27,54.0,5,10.0
1.768480766415596,0.7599999904632568,5.156266030073166,0.47999998927116394,46,92.0,30,60.0,2,4.0
1.2697455978393555,0.800000011920929,5.288899545669556,0.550000011920929,49,98.0,31,62.0,6,12.0
1.622280149422586,0.75,4.87028226852417,0.5299999713897705,48,96.0,27,54.0,5,10.0
1.8329582118988037,0.7799999713897705,5.572917747497558,0.5400000214576721,50,100.0,28,56.00000000000001,4,8.0
1.4794478702545166,0.7300000190734863,5.2075983428955075,0.5299999713897705,48,96.0,25,50.0,5,10.0
0.7183646776527166,0.8700000047683716,5.435320816040039,0.5199999809265137,49,98.0,38,76.0,3,6.0
1.0535750317573547,0.8299999833106995,5.693253393173218,0.5,47,94.0,36,72.0,3,6.0
1.9068743171915412,0.75,4.8043589019775395,0.5400000214576721,49,98.0,26,52.0,5,10.0
2.0863132858276368,0.800000011920929,5.349096374511719,0.550000011920929,50,100.0,30,60.0,5,10.0
1.6814781379699708,0.8299999833106995,5.174171962738037,0.5299999713897705,50,100.0,33,66.0,3,6.0
1.688204107284546,0.7799999713897705,5.976369323730469,0.5099999904632568,48,96.0,30,60.0,3,6.0
1.8287328917067498,0.75,4.618638439802453,0.5600000023841858,49,98.0,26,52.0,7,14.000000000000002
1.2061361369397492,0.8600000143051147,5.294577445983887,0.5099999904632568,49,98.0,37,74.0,2,4.0
1.305961856842041,0.8199999928474426,5.280879554748535,0.5099999904632568,49,98.0,33,66.0,2,4.0
1.143564682006836,0.8299999833106995,5.706858787536621,0.5,48,96.0,35,70.0,2,4.0
1.138258695602417,0.8299999833106995,5.144302406311035,0.5299999713897705,50,100.0,33,66.0,3,6.0
1.3736135816574098,0.7900000214576721,5.307779846191406,0.5400000214576721,50,100.0,29,57.99999999999999,4,8.0
1.448994083404541,0.7799999713897705,5.231745262145996,0.49000000953674316,45,90.0,33,66.0,4,8.0
1.1497198694944517,0.800000011920929,5.035290243029608,0.5299999713897705,50,100.0,30,60.0,3,6.0
1.201793441772461,0.8299999833106995,5.593864936828613,0.5099999904632568,49,98.0,34,68.0,2,4.0
1.6291464233398438,0.8100000023841858,5.591015071868896,0.49000000953674316,48,96.0,33,66.0,1,2.0
1.3757721396634588,0.8299999833106995,5.795090942382813,0.5400000214576721,49,98.0,34,68.0,5,10.0
1.6256286430358886,0.8299999833106995,5.670536594390869,0.5299999713897705,49,98.0,34,68.0,4,8.0
1.7012446784973145,0.7099999785423279,4.152537269592285,0.5600000023841858,47,94.0,24,48.0,9,18.0
1.5521422982215882,0.8100000023841858,5.340225257873535,0.5199999809265137,50,100.0,31,62.0,2,4.0
1.549879379272461,0.8199999928474426,5.058335342407227,0.5400000214576721,50,100.0,32,64.0,4,8.0
2.3481810188293455,0.75,5.210513916015625,0.5099999904632568,46,92.0,29,57.99999999999999,5,10.0
1.980519781112671,0.7599999904632568,5.240368894338608,0.5199999809265137,48,96.0,28,56.00000000000001,4,8.0
