losshier,accuracyhier,losslin,accuracylin,absence,absence_perc,hierarchical,hierarchical_perc,linear,linear_perc
1.8236737442016602,0.75,3.215647315979004,0.5699999928474426,46,92.0,29,57.99999999999999,11,22.0
2.0447748565673827,0.7900000214576721,3.4862729263305665,0.5600000023841858,50,100.0,29,57.99999999999999,6,12.0
1.8983798217773438,0.699999988079071,3.0519588565826417,0.5299999713897705,46,92.0,24,48.0,7,14.000000000000002
3.213838142156601,0.699999988079071,2.463540906906128,0.6600000262260437,49,98.0,21,42.0,17,34.0
2.3809029960632326,0.6800000071525574,3.184767942428589,0.6200000047683716,48,96.0,20,40.0,14,28.000000000000004
2.0103657578170533,0.7300000190734863,2.6210014915466306,0.6700000166893005,50,100.0,23,46.0,17,34.0
3.2839525508880616,0.6299999952316284,3.0734046649932862,0.5699999928474426,47,94.0,16,32.0,10,20.0
2.8639996814727784,0.699999988079071,2.0339688873291015,0.6700000166893005,49,98.0,21,42.0,18,36.0
2.793934624195099,0.6200000047683716,2.5331795263290404,0.6200000047683716,47,94.0,15,30.0,15,30.0
3.2208304977416993,0.6600000262260437,2.7781915616989137,0.6100000143051147,45,90.0,21,42.0,16,32.0
1.9481343460083007,0.7099999785423279,2.304425477646291,0.6100000143051147,46,92.0,25,50.0,15,30.0
3.408231118619442,0.6499999761581421,2.9929710325598715,0.6000000238418579,50,100.0,15,30.0,10,20.0
3.1770276069641112,0.6700000166893005,1.7767471313476562,0.6499999761581421,50,100.0,17,34.0,15,30.0
2.3106640100479128,0.6200000047683716,2.5481897449493407,0.6399999856948853,48,96.0,14,28.000000000000004,16,32.0
2.258456004974432,0.7900000214576721,3.2751031589508055,0.6000000238418579,49,98.0,30,60.0,11,22.0
2.6976255321502687,0.6600000262260437,2.850638687480241,0.6100000143051147,49,98.0,17,34.0,12,24.0
3.3801792430877686,0.6499999761581421,2.7754134368896484,0.6399999856948853,50,100.0,15,30.0,14,28.000000000000004
2.0956230331375263,0.6899999976158142,2.9059599113464354,0.6200000047683716,45,90.0,24,48.0,17,34.0
2.847755165100098,0.7200000286102295,2.560430793762207,0.6499999761581421,49,98.0,23,46.0,16,32.0
2.5027826118469236,0.7300000190734863,3.033709659576416,0.6100000143051147,49,98.0,24,48.0,12,24.0
4.023283233642578,0.6299999952316284,3.339739990234375,0.6000000238418579,48,96.0,15,30.0,12,24.0
2.276864280700684,0.7599999904632568,3.4180303764343263,0.5899999737739563,50,100.0,26,52.0,9,18.0
1.9962141609191895,0.699999988079071,2.984451560974121,0.6299999952316284,48,96.0,22,44.0,15,30.0
2.1796713638305665,0.7200000286102295,2.770324535369873,0.550000011920929,48,96.0,24,48.0,7,14.000000000000002
2.8850597190856933,0.6499999761581421,2.3888024711608886,0.6200000047683716,47,94.0,18,36.0,15,30.0
1.9643114376068116,0.7599999904632568,3.748544120788574,0.550000011920929,49,98.0,27,54.0,6,12.0
2.1129595947265627,0.7300000190734863,3.0812521916627884,0.5899999737739563,46,92.0,27,54.0,13,26.0
3.1109881591796875,0.6600000262260437,2.979178810119629,0.5099999904632568,42,84.0,24,48.0,9,18.0
3.3431961539387705,0.6899999976158142,2.518307132720947,0.6200000047683716,50,100.0,19,38.0,12,24.0
2.0122688138112426,0.75,3.1836446952819824,0.5600000023841858,46,92.0,29,57.99999999999999,10,20.0
2.5656973457336427,0.7099999785423279,2.4792054700106383,0.6399999856948853,50,100.0,21,42.0,14,28.000000000000004
2.0109686163812874,0.75,2.869957323074341,0.5600000023841858,48,96.0,27,54.0,8,16.0
2.0042529678344727,0.6600000262260437,2.885713882446289,0.6299999952316284,49,98.0,17,34.0,14,28.000000000000004
2.9885762102901934,0.7099999785423279,2.3085107231140136,0.6299999952316284,49,98.0,22,44.0,14,28.000000000000004
3.164208927154541,0.6299999952316284,1.890735896229744,0.6899999976158142,49,98.0,14,28.000000000000004,20,40.0
2.2001380920410156,0.699999988079071,2.7909403228759766,0.6000000238418579,48,96.0,22,44.0,12,24.0
3.244840476512909,0.6100000143051147,1.7669496577978134,0.699999988079071,47,94.0,14,28.000000000000004,23,46.0
2.586400423049927,0.7099999785423279,2.1302116560935973,0.6399999856948853,49,98.0,22,44.0,15,30.0
2.4203668785095216,0.7599999904632568,2.853527318239212,0.6000000238418579,49,98.0,27,54.0,11,22.0
2.746915127217071,0.6800000071525574,2.3063004268996883,0.5799999833106995,48,96.0,20,40.0,10,20.0
2.004800043106079,0.6899999976158142,2.3814880418777467,0.6299999952316284,48,96.0,21,42.0,15,30.0
3.3471164464950562,0.6600000262260437,2.3268663024902345,0.6399999856948853,49,98.0,17,34.0,15,30.0
2.7462524592876436,0.6600000262260437,2.8770557391643523,0.6399999856948853,49,98.0,17,34.0,15,30.0
2.831538209915161,0.6800000071525574,2.8989630794525145,0.6000000238418579,49,98.0,19,38.0,11,22.0
2.164426465034485,0.7400000095367432,3.4248956394195558,0.5600000023841858,47,94.0,27,54.0,9,18.0
2.936345558166504,0.699999988079071,2.334514455795288,0.6700000166893005,49,98.0,21,42.0,18,36.0
3.048550090789795,0.6399999856948853,2.7399647521972654,0.6299999952316284,47,94.0,17,34.0,16,32.0
2.9554379272460936,0.6800000071525574,2.76011399269104,0.6299999952316284,49,98.0,19,38.0,14,28.000000000000004
2.44388095498085,0.699999988079071,3.7798644065856934,0.5400000214576721,47,94.0,23,46.0,7,14.000000000000002
2.7274430847167968,0.6899999976158142,2.6305625343322756,0.6399999856948853,50,100.0,19,38.0,14,28.000000000000004
2.467521058768034,0.7200000286102295,2.6432466220855715,0.6499999761581421,50,100.0,22,44.0,15,30.0
2.4051451110839843,0.7200000286102295,3.2037043952941895,0.6399999856948853,49,98.0,23,46.0,15,30.0
2.50119930267334,0.6499999761581421,2.41411501288414,0.6100000143051147,47,94.0,18,36.0,14,28.000000000000004
2.6639668846130373,0.699999988079071,2.6345843696594238,0.6100000143051147,47,94.0,23,46.0,14,28.000000000000004
2.9415847113355995,0.6299999952316284,1.9948858547210693,0.6399999856948853,46,92.0,17,34.0,18,36.0
3.4003818702697752,0.6399999856948853,2.268180227279663,0.6299999952316284,48,96.0,16,32.0,15,30.0
2.6622028732299805,0.699999988079071,2.3928290617465975,0.6000000238418579,50,100.0,20,40.0,10,20.0
2.097137222290039,0.75,3.170312728881836,0.5799999833106995,49,98.0,26,52.0,9,18.0
2.7593671321868896,0.6399999856948853,2.9589285469055175,0.5400000214576721,44,88.0,20,40.0,10,20.0
2.0912306690216065,0.75,3.354106192588806,0.5799999833106995,49,98.0,26,52.0,9,18.0
2.526778860092163,0.6800000071525574,2.936576747894287,0.5699999928474426,47,94.0,21,42.0,10,20.0
3.369297981262207,0.6499999761581421,2.1306643104553222,0.699999988079071,47,94.0,18,36.0,23,46.0
2.421600399017334,0.699999988079071,2.9506016826629637,0.6399999856948853,49,98.0,21,42.0,15,30.0
1.988448028564453,0.7400000095367432,3.711753273010254,0.5299999713897705,47,94.0,27,54.0,6,12.0
