losshier,accuracyhier,losslin,accuracylin,absence,absence_perc,hierarchical,hierarchical_perc,linear,linear_perc
9.31740800857544,0.4699999988079071,0.608156623840332,0.8600000143051147,47,94.0,0,0.0,39,78.0
7.86794448852539,0.4699999988079071,0.5491031265258789,0.8399999737739563,47,94.0,0,0.0,37,74.0
8.080430116653442,0.5,0.688028176871303,0.8799999952316284,50,100.0,0,0.0,38,76.0
7.802879085540772,0.47999998927116394,0.8319096236303448,0.7699999809265137,48,96.0,0,0.0,29,57.99999999999999
9.432574882507325,0.46000000834465027,1.4099090480804444,0.8199999928474426,46,92.0,0,0.0,36,72.0
7.107920303344726,0.5,0.21345434665679933,0.9399999976158142,50,100.0,0,0.0,44,88.0
8.202257614135743,0.47999998927116394,0.4175711645185947,0.8999999761581421,48,96.0,0,0.0,42,84.0
9.732976551055907,0.41999998688697815,1.850385913848877,0.7900000214576721,42,84.0,0,0.0,37,74.0
7.1638751983642575,0.5,0.6282650804519654,0.8600000143051147,50,100.0,0,0.0,36,72.0
7.879666976928711,0.47999998927116394,0.5762720632553101,0.8799999952316284,48,96.0,0,0.0,40,80.0
7.616823387145996,0.5,0.3816138768196106,0.8799999952316284,50,100.0,0,0.0,38,76.0
7.420946311950684,0.5,0.3717080792784691,0.8700000047683716,50,100.0,0,0.0,37,74.0
7.510649108886719,0.5,0.4139090037345886,0.8999999761581421,50,100.0,0,0.0,40,80.0
8.515987243652344,0.49000000953674316,0.6356141424179077,0.8399999737739563,49,98.0,0,0.0,35,70.0
7.943947868347168,0.4699999988079071,0.6457676124572754,0.8399999737739563,47,94.0,0,0.0,37,74.0
7.858930797576904,0.49000000953674316,0.6355346275679767,0.8199999928474426,49,98.0,0,0.0,33,66.0
8.366920471191406,0.5,0.42767093657981603,0.8799999952316284,50,100.0,0,0.0,38,76.0
8.09619743347168,0.5,0.49710943281650544,0.8999999761581421,50,100.0,0,0.0,40,80.0
7.585906066894531,0.49000000953674316,0.3684393429756165,0.8500000238418579,49,98.0,0,0.0,36,72.0
8.061650161743165,0.47999998927116394,0.6317028301756363,0.8299999833106995,48,96.0,0,0.0,35,70.0
8.455193023681641,0.47999998927116394,0.5944578704982996,0.8799999952316284,48,96.0,0,0.0,40,80.0
8.942672119140624,0.44999998807907104,0.7350581645965576,0.8299999833106995,45,90.0,0,0.0,38,76.0
8.337610816955566,0.49000000953674316,0.40779940254986285,0.8899999856948853,49,98.0,0,0.0,40,80.0
7.480411987304688,0.49000000953674316,0.667125691100955,0.8600000143051147,49,98.0,0,0.0,37,74.0
8.02614559173584,0.49000000953674316,0.22483678996562959,0.9200000166893005,49,98.0,0,0.0,43,86.0
8.635537338256835,0.5,0.55002272605896,0.8299999833106995,50,100.0,0,0.0,33,66.0
7.850896339416504,0.47999998927116394,0.4247599697113037,0.8999999761581421,48,96.0,0,0.0,42,84.0
8.994400386810304,0.47999998927116394,0.16661261953413486,0.949999988079071,48,96.0,0,0.0,47,94.0
7.637846755981445,0.5,0.4962008039630018,0.8799999952316284,50,100.0,0,0.0,38,76.0
8.109966163635255,0.49000000953674316,0.28062162101268767,0.9300000071525574,49,98.0,0,0.0,44,88.0
8.415663623809815,0.5,0.3814068746566772,0.8999999761581421,50,100.0,0,0.0,40,80.0
8.031985702514648,0.49000000953674316,0.7524983859062195,0.8199999928474426,49,98.0,0,0.0,33,66.0
7.825333633422852,0.4699999988079071,0.5130985128879547,0.8899999856948853,47,94.0,0,0.0,42,84.0
8.687253456115723,0.47999998927116394,0.515904655456543,0.8799999952316284,48,96.0,0,0.0,40,80.0
8.31891407975927,0.49000000953674316,0.9694100666977465,0.8399999737739563,49,98.0,0,0.0,35,70.0
8.741634063720703,0.49000000953674316,0.5267021465301513,0.8899999856948853,49,98.0,0,0.0,40,80.0
8.391663246154785,0.47999998927116394,0.7846949195861816,0.8100000023841858,48,96.0,0,0.0,33,66.0
8.316706199645996,0.4699999988079071,0.5616180970845744,0.8700000047683716,47,94.0,0,0.0,40,80.0
8.656345024108887,0.47999998927116394,0.26439953535795213,0.9200000166893005,48,96.0,0,0.0,44,88.0
9.44430778503418,0.47999998927116394,0.5895099079608918,0.8899999856948853,48,96.0,0,0.0,41,82.0
8.26528476715088,0.5,0.590803165435791,0.8600000143051147,50,100.0,0,0.0,36,72.0
7.986143035888672,0.5,0.6979300880432129,0.8199999928474426,50,100.0,0,0.0,32,64.0
7.824917912367819,0.5,0.5148196409978846,0.8799999952316284,50,100.0,0,0.0,38,76.0
8.925178089141845,0.46000000834465027,1.0293518510460853,0.8100000023841858,46,92.0,0,0.0,35,70.0
7.607332639694214,0.49000000953674316,0.5038430070877076,0.8799999952316284,49,98.0,0,0.0,39,78.0
7.318481645584106,0.5,0.34163917779922487,0.8999999761581421,50,100.0,0,0.0,40,80.0
9.891288681030273,0.4300000071525574,1.810871354509145,0.7799999713897705,43,86.0,0,0.0,35,70.0
7.65122356414795,0.46000000834465027,0.5015679013470798,0.8399999737739563,46,92.0,0,0.0,38,76.0
